Top25perc,Room.Board,Grad.Rate,PhD_trans,Apps_trans_scaled,Top10perc_trans_scaled,F.Undergrad_trans_scaled,P.Undergrad_trans_scaled,Outstate_trans_scaled,Books_trans_scaled,Personal_trans_scaled,PhD_trans_scaled,Terminal_trans_scaled,S.F.Ratio_trans_scaled,perc.alumni_trans_scaled,Expend_trans_scaled,Accept_Rate_scaled,Outstate_Tier_Encoded_scaled,Private_Encoded_scaled
89,4200,62,3924.9469571113714,-0.3356446968305961,1.5482723599064572,-0.3133471103113865,-0.28009340678382877,1.3451696241042976,-0.7287469520785289,1.536331653017786,1.1927597836517578,0.6902976719925955,-0.9305096236198235,-0.488944521318963,1.2116499685694828,0.008880451170797382,1.8150779933081982,0.6125530498969481
22,3500,35,2729.389301911995,0.3702274988812827,-1.204141438433242,0.840464394481643,0.18166184939151506,-1.8402230679700669,0.437026676513818,0.5684121415197002,0.045592781487855547,0.9692990979140862,1.3116354267818913,-3.780309948096807,-0.9912550775306536,1.237816320788867,-1.0987972149572356,-1.6325116659989423
63,3635,85,3103.942211573207,-0.3792027938022357,0.5776799288914052,-0.5333714638444964,-1.3559697713457746,0.4621398389290514,0.15066888890102867,0.3550234738488856,0.404985518976676,0.25767565625110594,-0.12055104982347017,1.231387019584252,-0.019585210066804658,0.14977759286553063,0.3581403891754813,0.6125530498969481
98,5910,99,4012.3174017613046,1.8306360473599794,2.452443922292768,0.8360158508577998,-0.5061565996033315,1.981410306111448,0.8966657965552619,0.559075194114214,1.2765938761615636,1.2632379969775114,-1.5221214688076337,1.6334479958237178,2.33053015414705,-4.029960629857285,1.8150779933081982,0.6125530498969481
55,6200,96,2115.6378454067035,1.0433904002673355,-0.2637884142137955,0.663410627600749,0.9412284493768915,1.0005868453678388,-0.6142542984789047,-0.18659120673062196,-0.5433168502400174,-0.5579571392876599,1.0864302146786262,0.9411429344911897,-0.09001309276925237,-0.6518520840381169,0.3581403891754813,0.6125530498969481
60,3990,67,3585.045215850244,2.2262987458124375,0.3133361961439693,2.0652346851094014,1.7786220096058747,-0.09605583656555074,0.25701902020397893,-0.262417202994713,0.8666156952783766,0.3410143789166372,1.040823052329025,-0.3835201634208818,0.05741037916067402,0.7668298958277545,0.3581403891754813,-1.6325116659989423
62,4970,58,2586.2824466747024,-1.1139539295533867,0.4756588429698257,-1.249857079077316,0.3147530959025511,0.2677926601421741,0.5119327660679461,0.956752752058499,-0.09172176908837011,-0.4912534379026085,0.03258838544133381,0.9858994490492295,0.2587171655003692,0.08681234085794645,0.3581403891754813,0.6125530498969481
66,4140,80,2311.5834229273605,-0.4315734461457281,-0.12094221917214974,-0.5992336650914178,-0.9022691057091234,0.04316040253595542,-0.6142542984789047,-0.22417915185443274,-0.3553022448597683,-0.7494672137091747,0.5973594417391935,0.7990089285165864,-0.5584050678317484,-0.3888981020250061,0.3581403891754813,0.6125530498969481
45,6140,86,1928.3344679735446,0.7595551039557205,-0.4994689411839057,0.3632603571840615,0.4907911797800222,0.5006331677019721,2.4385556153715937,-1.7565250579131293,-0.7230390518843525,-0.6232192944825511,-0.48865480430561903,0.8477740600370556,0.1290131548058799,-1.1354180535607024,0.3581403891754813,0.6125530498969481
37,4110,62,2586.2824466747024,1.132693608594835,-0.6744109272506593,1.2929472324042766,0.21556995474047796,-0.9339268603208138,-0.2291946039516519,-0.5948985251698033,-0.09172176908837011,0.09569733284866454,1.3561294433902287,-1.1512760702749985,-1.938981577108127,0.7575553539845039,-1.0987972149572356,-1.6325116659989423
29,4860,47,2657.356181551054,0.24076178143400678,-1.7978331880954055,0.386968324484403,1.2029807928286214,-1.770924973792436,0.4496014388117547,0.6635672183793232,-0.023524770795469573,1.1635803366973685,0.9490194931800552,-1.3233835886260938,-0.37511798509969513,-1.9631037999176166,-1.0987972149572356,-1.6325116659989423
46,3735,74,2876.3332980671166,0.08824773074776612,-0.1910995085854955,-0.5981516140813559,-1.4079726500278762,0.8876420774712049,-1.0385747644227592,-0.5948985251698033,0.18658916323670852,-0.1356944211524122,-0.845749676894635,1.0718935453228027,0.6696059270201028,0.008415603154037641,0.3581403891754813,0.6125530498969481
66,6110,68,3753.0799103562254,-0.8122434318233117,0.6270233788095004,-1.2033929563374504,-1.0365500942946195,0.9141252420783167,-1.3159168023606214,-0.550473254176688,1.0278491213014884,1.3645882269351624,-1.2795288599936459,0.34549454598816776,1.4626718153826495,0.9395992751289203,0.3581403891754813,0.6125530498969481
80,5490,68,3924.9469571113714,0.1852097286503146,1.1501937769220463,-0.4689973181040081,-0.9912281496306625,1.9910590659179963,-0.2291946039516519,-1.9594513469023465,1.1927597836517578,0.6902976719925955,-0.5425747226939668,1.0294623131395182,1.4087161707952758,-0.11231007041167951,1.8150779933081982,0.6125530498969481
38,5800,84,3181.7295782263,-1.308258976926581,-0.41769469988544683,-1.356128824646746,0.2952242791684142,0.6480837816681111,-0.6142542984789047,-1.09776212520345,0.47962441223420943,0.25767565625110594,-0.9589736432806009,1.0294623131395182,0.8015967825477371,1.0523940515727441,0.3581403891754813,0.6125530498969481
82,5976,70,4280.175431313631,1.0190310418743465,1.3749937779595973,0.7881001855829313,-1.658361763019646,1.574283462969669,3.2825891707294645,-0.18659120673062196,1.5336102495926123,1.467641878959388,0.38030884250552255,0.13667737956055104,1.375404893733151,0.5900257249092726,1.8150779933081982,0.6125530498969481
82,4768,77,3924.9469571113714,0.33027640721709517,1.5482723599064572,-0.34077977642032076,-1.0089401426438158,1.1570367062804472,0.12366360001576755,0.4565508868862346,1.1927597836517578,1.2632379969775114,-0.8177024914772081,1.4110746470937963,1.0757286677847484,0.3296908761245627,0.3581403891754813,0.6125530498969481
31,5420,70,3420.8435619247275,0.7290259948552864,-0.5849046607537621,0.38799773554180855,0.9147015859817643,0.7653500535832432,1.0360807080301793,2.020927484273434,0.7090601660532498,0.8746535950171559,-0.4084259016153431,0.2788113855351543,0.7135737229763609,-0.4827291017620253,0.3581403891754813,0.6125530498969481
52,4100,64,3668.583476425201,-0.9831669114228405,0.2564541555541443,-1.052668780513983,-1.3900837948934837,1.1570367062804472,-1.5119094043589478,-1.2442682363007733,0.9467727128282987,0.6902976719925955,-1.22018114926161,1.4777578075468099,0.9284721944119869,0.7248839282713602,0.3581403891754813,0.6125530498969481
28,4860,81,1692.045506602899,-1.1793612904171202,-1.7978331880954055,-1.335808250584777,0.849941859466046,-0.01508306179876824,0.4496014388117547,-0.18659120673062196,-0.9497641272340495,-1.392393977623881,-0.43508339754859504,-0.019012808716357025,-0.617108365927878,0.34414815040389946,0.3581403891754813,0.6125530498969481
54,4425,72,3502.4652151653872,0.2999598505484552,0.19803987368047105,-0.251186820637223,-0.21316481794747663,0.8019899920325411,-0.6142542984789047,-0.007652219826546156,0.7873781516832565,0.6005650532112241,-0.22412911897517096,0.47121122188858366,0.28251285425200917,0.386670850285873,0.3581403891754813,0.6125530498969481
50,4100,79,1749.6764327700098,-0.5209804276467489,-0.12094221917214974,-0.5394495289192723,0.5278827188663581,-0.11329713689841309,-0.2291946039516519,0.4565508868862346,-0.8944658348300512,-0.20978440474634713,-0.845749676894635,0.13667737956055104,-0.30483583477479637,1.1612832334846228,0.3581403891754813,0.6125530498969481
31,3362,68,1524.9197517524358,-1.030795432266337,-1.0845174670653988,-1.039069317256311,-0.628386138396189,-0.3166591231457777,0.4496014388117547,-1.3214798055730637,-1.1101254032815964,-0.28237352323745246,-0.6789541283407586,0.5306181538634841,-0.7636719569184205,-0.31921606516062206,-1.0987972149572356,0.6125530498969481
20,6050,61,942.988132781399,0.656312133150369,-1.204141438433242,0.1321850974571828,1.008127569020998,0.6089823530815689,-0.2291946039516519,-1.014444468273074,-1.6685031175609324,-1.6057345224000523,0.621184811174139,-1.3233835886260938,-0.14944639468591678,0.6920693009318502,0.3581403891754813,0.6125530498969481
55,5220,90,3181.7295782263,0.09139881122043816,0.42285937607467217,-0.10912399167352864,0.7589060467809827,1.386441296986302,2.2538655181092837,-0.9606431574678065,0.47962441223420943,0.25767565625110594,-0.14633148248231995,0.2788113855351543,0.764478381565027,-0.6748340277684842,1.8150779933081982,0.6125530498969481
53,4600,81,3027.1136463166717,-1.2914652580055246,0.2564541555541443,-1.262319019742533,-0.14072124272825168,0.2511441271952387,0.12366360001576755,-0.4854840926797661,0.33126661926272183,0.01703484187169807,-0.2502164792374274,0.696881263144984,0.2450749205154074,-0.0496320603506397,0.3581403891754813,0.6125530498969481
70,4830,51,2802.3817071667036,0.7848509163200414,-0.1910995085854955,0.9649575131121805,1.753898283780728,-1.8112563614226775,1.5536080298286021,-0.8317407990918487,0.11563079124223473,-0.060091883356808096,1.8981817508098433,-1.7339083692537995,-0.4065905952790035,-2.532632697371791,-1.0987972149572356,-1.6325116659989423
79,4748,77,3924.9469571113714,2.822988062805341,0.675328745331237,1.94596474451516,1.7057405701743897,-0.7026779268500261,0.9808435903733325,1.076074016690313,1.1927597836517578,1.1635803366973685,1.333904627868098,-0.019012808716357025,0.5406264827823865,-1.356773117481754,-1.0987972149572356,-1.6325116659989423
79,4748,57,3924.9469571113714,0.6728554579110193,0.19803987368047105,0.3299898796868281,0.9097322620602105,-0.7023699032627505,0.9808435903733325,1.076074016690313,1.1927597836517578,1.1635803366973685,1.1318449172048743,-0.7227012651918747,0.4631012379706993,-1.5402339142480594,-1.0987972149572356,-1.6325116659989423
62,4748,58,3924.9469571113714,1.1450543392019052,0.13799295441079093,0.7286976975908533,1.1826364700910967,-0.7026779268500261,0.9808435903733325,1.076074016690313,1.1927597836517578,1.1635803366973685,0.8564097284492161,-0.28448920152158647,0.8237403153221827,-1.9177845690097923,-1.0987972149572356,-1.6325116659989423
51,5780,82,2447.013542674721,0.3322597004438236,-0.3392340437249904,-0.08489100248516802,1.1838238392664235,0.27964198004126445,-1.0385747644227592,-1.4016057556008417,-0.2253537109704769,-0.6232192944825511,0.23285911133526874,-0.28448920152158647,-0.4590582053102019,0.5096200269252782,0.3581403891754813,0.6125530498969481
48,4020,70,1524.9197517524358,-0.5615412723540008,-0.9727316677869278,-0.34077977642032076,0.09241998140341552,0.13014282232927557,-0.2291946039516519,0.4565508868862346,-1.1101254032815964,-1.5240531582747878,0.0578612934555406,-0.28448920152158647,-0.33284940244283134,0.3640466953127041,0.3581403891754813,0.6125530498969481
40,5400,97,2378.8185817845842,0.24384283258777772,-0.6744109272506593,0.011188250723066997,-0.7561123349498996,0.7017919204959063,-0.6142542984789047,-0.14963079133114482,-0.29078845475452025,0.01703484187169807,0.15826329539749684,0.643318740239679,-0.6280984021063717,-0.038357622451748286,0.3581403891754813,0.6125530498969481
34,2625,58,2378.8185817845842,0.8189606148914441,-1.204141438433242,1.5455558928314517,1.3006186600480962,-1.8539297490760829,-1.5119094043589478,0.9387067124886153,-0.29078845475452025,-0.4912534379026085,1.1996123641074883,-0.9955858819980911,-1.8512163846354668,0.5823320012198849,-1.0987972149572356,-1.6325116659989423
36,3820,48,900.7513906382784,-2.0454791616544923,-0.8676768730139961,-1.5232207201768324,-0.19307867368286977,-0.3343981078496482,-0.6142542984789047,-0.38127720177114266,-1.709030311422958,-0.28237352323745246,-0.3553625238528725,-2.2835393318336408,-0.3343556831845995,0.22049646941719708,-1.0987972149572356,0.6125530498969481
45,5050,69,1989.8084917461094,-0.4119235528306604,-0.1910995085854955,-0.4466515645670517,0.18598865828906008,0.2344255283436202,-1.0385747644227592,0.05172500660973829,-0.6640532127193101,-1.1477182127095475,1.2893215220075742,0.34549454598816776,-0.37088526166853,0.2777730324223892,0.3581403891754813,0.6125530498969481
45,4081,70,2802.3817071667036,-0.5230707724659576,-0.41769469988544683,-0.0947502822317212,-0.9022691057091234,0.5489673813859551,-0.2291946039516519,-1.4016057556008417,0.11563079124223473,0.25767565625110594,-0.48865480430561903,1.0718935453228027,0.395936010730769,0.7517989397658782,0.3581403891754813,0.6125530498969481
42,4250,67,1471.1339434283407,-0.5367762845676515,0.012544204192919739,-0.9241820444327393,-0.25794229884583064,0.3102865577817636,0.4496014388117547,-0.4854840926797661,-1.1617342104568764,-1.3460179845367914,0.23285911133526874,-0.019012808716357025,-0.36474599831746674,-0.02346414886251148,0.3581403891754813,0.6125530498969481
33,5180,85,1366.4473002878658,-0.6342094485939086,-0.9727316677869278,-1.0857037011407664,1.2971725737137616,0.014148844162083918,-0.2291946039516519,-0.8317407990918487,-1.2621836217050806,0.6005650532112241,2.934904988775743,-1.3233835886260938,-2.1046961629673473,0.48840324336676194,0.3581403891754813,0.6125530498969481
71,6350,83,3420.8435619247275,0.41235903738366336,0.8144962912549331,0.2874832189718084,0.9174490323886001,0.6588806117068091,-1.5119094043589478,0.7078187571324343,0.7090601660532498,0.6902976719925955,0.8564097284492161,-0.601645107695158,-0.05492086408215119,0.3280685278298941,0.3581403891754813,0.6125530498969481
52,4600,76,3668.583476425201,-1.7064634802962666,-0.2637884142137955,-1.44636381324485,0.48888785093970066,0.538546706109194,0.7526774067369608,-0.4854840926797661,0.9467727128282987,0.6902976719925955,-0.7065095991630403,0.7990089285165864,0.08013667059832047,0.5334002469618061,0.3581403891754813,0.6125530498969481
67,4730,67,3420.8435619247275,0.6536126906719799,1.0296888476949617,0.8426779868198009,0.815777704404397,0.4237367718403794,1.5536080298286021,3.8112409725817784,0.7090601660532498,1.0656043502924986,-2.828674303956084,-0.019012808716357025,1.6679355100154276,0.8149126251585059,0.3581403891754813,0.6125530498969481
60,4514,98,2657.356181551054,-0.571417914460562,0.13799295441079093,-0.271429816918448,-1.4079726500278762,0.6545652233846636,-0.2291946039516519,0.49124292155173377,-0.023524770795469573,1.1635803366973685,-1.0739217798372556,0.7487430981377603,0.6868289478523678,0.541795031701849,0.3581403891754813,0.6125530498969481
35,3600,78,2245.308173989908,-0.5847551261141802,-0.7684736752694478,-0.41057141369962685,-0.628386138396189,0.2152318024408838,-1.0385747644227592,-0.7822591318670264,-0.4188949777661247,-0.5579571392876599,1.1770700285932776,-0.019012808716357025,-1.5218293455062655,1.1468491418404205,0.3581403891754813,0.6125530498969481
50,4130,75,942.988132781399,-2.431564402220917,-0.053119072030679164,-2.104542754452261,0.5404465746821491,0.09310267904364704,-0.2291946039516519,0.720306207993199,-1.6685031175609324,-1.4375163915219222,-0.9875453814266576,1.0294623131395182,0.3525946969075402,0.8144996139821334,0.3581403891754813,0.6125530498969481
64,5860,84,3027.1136463166717,0.15845903736761868,-0.5849046607537621,-0.0800035102034036,-0.6889842338107853,0.7188345309434646,-0.2291946039516519,-0.9606431574678065,0.33126661926272183,0.5124477851823425,0.15826329539749684,0.8951255085680089,0.47614408376032097,-0.16607541321359,0.3581403891754813,0.6125530498969481
73,3750,83,3260.475653239477,0.30855761708274154,0.7690207208177242,0.434568285604426,-0.694309287317495,0.9906210769743672,0.12366360001576755,-1.5715860927236946,0.5551832097645348,0.5124477851823425,-1.0450179270912505,0.7487430981377603,0.9335572542834675,-0.01843847128128937,0.3581403891754813,0.6125530498969481
38,5520,53,2951.2439766727193,-0.0032035816267802675,-0.053119072030679164,0.037048823355109055,0.8244582066396593,-0.13482823435653962,-0.2291946039516519,-1.9594513469023465,0.25846780349494175,-0.28237352323745246,-0.4618260387652622,0.20928980457225407,-0.2500811103479073,0.9040109141784601,0.3581403891754813,0.6125530498969481
35,3936,88,1867.8210365112095,-0.8065293710478013,-0.3392340437249904,-0.6379012285170879,-0.37689610893187386,0.22723878076167214,-0.2291946039516519,-0.5948985251698033,-0.7811031790800594,-1.1477182127095475,-0.4084259016153431,0.7487430981377603,0.03620263546184313,0.7011280460678576,0.3581403891754813,0.6125530498969481
65,4624,55,3668.583476425201,-0.6927571105204793,-0.6744109272506593,-0.10786453887796292,0.502111266263199,0.22963581213625453,0.4496014388117547,-0.8468087346405592,0.9467727128282987,1.6789026453905742,-0.043655143285563025,-0.3835201634208818,0.15930465334087432,0.5256548549648711,0.3581403891754813,0.6125530498969481
52,3952,98,1030.3513167712815,-1.168840747257598,-0.053119072030679164,-1.114362426580797,-1.1507160945452137,0.1607436883483082,-1.0385747644227592,-1.3372646172018097,-1.584675991833187,-2.32584996579349,-0.22412911897517096,-1.1512760702749985,0.15732135635104066,0.26085686514922973,0.3581403891754813,0.6125530498969481
69,6300,60,2245.308173989908,-1.5612445059649593,0.2564541555541443,-1.4688665677704165,-0.27448654623298974,0.1362821565272364,-0.2291946039516519,1.066451766681205,-0.4188949777661247,-0.9283307329438812,-0.7065095991630403,1.3766836801623437,0.3326309800566427,0.6858990294823579,0.3581403891754813,0.6125530498969481
